hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,0,2,2,0.000507,0.0,0.999471,2e-05,0.0,1e-06
Hospital_1,1,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,2,2,2,3e-06,0.0,0.99999,7e-06,0.0,0.0
Hospital_1,3,2,2,0.002609,1e-06,0.997352,2.9e-05,3e-06,7e-06
Hospital_1,4,2,2,9e-06,0.0,0.999972,2e-05,0.0,0.0
Hospital_1,5,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,6,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,7,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,8,2,2,0.000259,0.0,0.999724,1.5e-05,1e-06,1e-06
Hospital_1,9,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,10,2,2,1.3e-05,0.0,0.999949,3.7e-05,0.0,0.0
Hospital_1,11,5,5,1e-06,0.0,0.0,5e-06,0.035048,0.964945
Hospital_1,12,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,13,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,14,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,15,2,2,0.0,0.0,0.999987,1.3e-05,0.0,0.0
Hospital_1,16,2,2,2.6e-05,0.0,0.999969,4e-06,0.0,0.0
Hospital_1,17,5,5,3e-06,3.6e-05,0.0,0.0,0.000863,0.999097
Hospital_1,18,2,2,4.2e-05,0.0,0.999946,1.2e-05,0.0,0.0
Hospital_1,19,2,2,2.6e-05,0.0,0.999961,1.3e-05,0.0,0.0
Hospital_1,20,2,2,8.2e-05,0.0,0.999909,9e-06,0.0,0.0
Hospital_1,21,2,2,6.3e-05,0.0,0.999929,8e-06,0.0,0.0
Hospital_1,22,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,23,2,2,7e-06,0.0,0.999972,2.1e-05,0.0,0.0
Hospital_1,24,5,5,0.0,0.0,0.0,3e-06,1e-06,0.999996
Hospital_1,25,2,2,0.000147,0.0,0.999838,1.4e-05,0.0,1e-06
Hospital_1,26,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,27,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,28,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,29,2,2,7.7e-05,0.0,0.999913,1e-05,0.0,0.0
Hospital_1,30,2,2,1e-06,0.0,0.999968,3.1e-05,0.0,0.0
Hospital_1,31,2,2,9.9e-05,0.0,0.999891,1e-05,0.0,0.0
Hospital_1,32,2,2,1e-06,0.0,0.999996,3e-06,0.0,0.0
Hospital_1,33,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,34,2,2,3e-05,0.0,0.999959,1.1e-05,0.0,0.0
Hospital_1,35,2,2,2e-06,0.0,0.999988,9e-06,0.0,0.0
Hospital_1,36,2,2,1e-05,0.0,0.999968,2.3e-05,0.0,0.0
Hospital_1,37,2,2,7e-05,0.0,0.99992,9e-06,0.0,0.0
Hospital_1,38,2,2,6e-06,0.0,0.999986,7e-06,0.0,0.0
Hospital_1,39,5,5,3e-06,1e-06,0.0,9e-05,0.020982,0.978924
Hospital_1,40,0,0,0.996992,0.000252,0.002742,7e-06,2e-06,5e-06
Hospital_1,41,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,42,3,3,0.0,0.0,0.0,0.99999,1e-05,0.0
Hospital_1,43,2,2,8.2e-05,0.0,0.999898,2e-05,0.0,1e-06
Hospital_1,44,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,45,2,2,0.000398,0.0,0.999572,3e-05,0.0,0.0
Hospital_1,46,2,2,3.6e-05,0.0,0.99995,1.2e-05,0.0,1e-06
Hospital_1,47,2,2,5e-06,0.0,0.999936,5.8e-05,0.0,0.0
Hospital_1,48,5,5,0.0,0.0,2e-06,0.003833,0.001083,0.995082
Hospital_1,49,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,50,2,2,1.5e-05,0.0,0.999976,9e-06,0.0,0.0
Hospital_1,51,5,5,1e-06,0.003403,0.0,2e-06,0.00142,0.995175
Hospital_1,52,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,53,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,54,2,2,4.5e-05,0.0,0.999942,1.3e-05,0.0,0.0
Hospital_1,55,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,56,2,2,0.000136,0.0,0.999842,2.3e-05,0.0,0.0
Hospital_1,57,2,2,1.5e-05,0.0,0.999973,1.1e-05,0.0,0.0
Hospital_1,58,5,5,0.0,0.0,0.0,0.0,3e-06,0.999997
Hospital_1,59,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,60,2,2,2e-06,0.0,0.999991,7e-06,0.0,0.0
Hospital_1,61,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,62,2,2,0.000172,0.0,0.999815,1.2e-05,0.0,0.0
Hospital_1,63,2,2,0.000795,0.0,0.999185,1.8e-05,0.0,1e-06
Hospital_1,64,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,65,2,2,1e-06,0.0,0.999738,0.00026,0.0,0.0
Hospital_1,66,2,2,0.000201,0.0,0.99979,8e-06,0.0,0.0
Hospital_1,67,2,2,0.001444,0.0,0.998539,1.5e-05,1e-06,0.0
Hospital_1,68,2,2,6e-06,0.0,0.999983,1.2e-05,0.0,0.0
Hospital_1,69,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,70,5,5,0.0,3e-06,0.0,0.0,0.002095,0.997902
Hospital_1,71,5,5,0.0,0.0,0.0,3e-06,0.0,0.999997
Hospital_1,72,2,2,1.8e-05,0.0,0.999976,5e-06,0.0,0.0
Hospital_1,73,2,2,0.00068,0.0,0.999298,2.2e-05,1e-06,0.0
Hospital_1,74,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,75,2,2,7.7e-05,0.0,0.999906,1.7e-05,0.0,0.0
Hospital_1,76,2,2,0.000344,0.0,0.99964,1.5e-05,1e-06,0.0
Hospital_1,77,2,2,0.000107,0.0,0.999879,1.4e-05,0.0,0.0
Hospital_1,78,2,2,0.0,0.0,0.999991,9e-06,0.0,0.0
Hospital_1,79,5,5,2e-06,0.0,0.0,0.000123,0.003378,0.996497
Hospital_1,80,2,2,0.002285,0.0,0.997687,2.4e-05,2e-06,2e-06
Hospital_1,81,0,0,0.999879,2e-06,7e-06,1e-06,4.6e-05,6.6e-05
Hospital_1,82,2,2,1e-05,0.0,0.999981,9e-06,0.0,0.0
Hospital_1,83,2,2,6.1e-05,0.0,0.999926,1.3e-05,0.0,0.0
