hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,0,4,4,0.0,0.0,0.0,5.2e-05,0.999702,0.000246
Hospital_1,1,4,4,1e-06,0.0,0.0,0.000102,0.999577,0.000321
Hospital_1,2,1,1,1e-06,0.977729,0.0,0.0,5.1e-05,0.022218
Hospital_1,3,1,1,2e-06,0.989548,0.0,1e-06,2.2e-05,0.010427
Hospital_1,4,1,1,0.0,0.999987,0.0,0.0,2e-06,1.2e-05
Hospital_1,5,1,1,0.0,0.999861,0.0,0.0,0.0,0.000138
Hospital_1,6,4,4,0.0,0.0,0.0,0.000118,0.999632,0.00025
Hospital_1,7,1,1,0.0,0.99974,0.0,0.0,3e-06,0.000257
Hospital_1,8,3,3,0.00019,0.0,0.000283,0.999316,0.000211,0.0
Hospital_1,9,4,5,0.011488,0.085948,0.0,0.054326,0.363009,0.485229
Hospital_1,10,4,4,0.0,0.0,0.0,4.7e-05,0.999919,3.4e-05
Hospital_1,11,1,1,0.0,0.997041,0.0,0.0,1.1e-05,0.002948
Hospital_1,12,4,4,0.0,0.0,0.0,0.007405,0.988726,0.003869
Hospital_1,13,3,3,0.0,0.0,0.0,0.999941,5.9e-05,0.0
Hospital_1,14,4,4,0.0,0.0,0.0,2.9e-05,0.998017,0.001955
Hospital_1,15,4,4,0.0,0.0,0.0,6.3e-05,0.999578,0.000359
Hospital_1,16,3,3,5e-06,0.0,0.0,0.999786,0.000209,0.0
Hospital_1,17,3,3,6e-06,0.0,0.0,0.999988,6e-06,0.0
Hospital_1,18,3,3,9e-06,0.0,0.0,0.999989,2e-06,0.0
Hospital_1,19,4,4,0.0,0.0,0.0,0.000311,0.999382,0.000308
Hospital_1,20,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,21,4,4,0.0,0.0,0.0,0.000298,0.999559,0.000144
Hospital_1,22,1,1,0.0,0.999913,0.0,0.0,0.0,8.7e-05
Hospital_1,23,4,4,3e-06,0.0,0.0,0.003294,0.94009,0.056614
Hospital_1,24,4,4,0.0,0.0,0.0,1.9e-05,0.999521,0.000459
Hospital_1,25,0,0,0.983519,0.0,0.001294,0.004584,0.009695,0.000908
Hospital_1,26,4,4,0.0,0.0,0.0,3e-05,0.999054,0.000916
Hospital_1,27,4,4,0.000322,0.0,0.0,0.017379,0.979741,0.002558
Hospital_1,28,1,1,0.0,0.99997,0.0,0.0,0.0,2.9e-05
Hospital_1,29,4,4,0.0,0.0,0.0,1.5e-05,0.999939,4.6e-05
Hospital_1,30,4,4,0.0,0.0,0.0,6.4e-05,0.999749,0.000187
Hospital_1,31,4,4,0.0,0.0,0.0,3.8e-05,0.999183,0.000779
Hospital_1,32,4,4,1.1e-05,0.0,0.0,0.002003,0.996493,0.001493
Hospital_1,33,4,4,0.0,0.0,0.0,1.1e-05,0.999304,0.000685
Hospital_1,34,4,4,0.0,0.0,0.0,1.4e-05,0.999915,7.1e-05
Hospital_1,35,4,4,0.0,0.0,0.0,8e-06,0.999557,0.000434
Hospital_1,36,4,4,0.000167,4e-06,0.0,0.010944,0.984136,0.00475
Hospital_1,37,0,0,0.998468,4e-06,0.000891,0.000345,0.000166,0.000125
Hospital_1,38,1,1,1e-06,0.998674,0.0,0.0,9e-06,0.001316
Hospital_1,39,4,4,6e-05,6e-06,0.0,0.005875,0.984626,0.009433
Hospital_1,40,1,1,0.0,0.999995,0.0,0.0,0.0,5e-06
Hospital_1,41,1,1,1e-06,0.948886,0.0,1e-06,0.00028,0.050832
Hospital_1,42,4,4,0.0,0.0,0.0,3.2e-05,0.999933,3.6e-05
Hospital_1,43,1,1,0.0,0.994478,0.0,0.0,2.9e-05,0.005492
Hospital_1,44,4,4,4e-06,1e-06,0.0,0.002171,0.958865,0.03896
Hospital_1,45,1,1,0.0,0.999275,0.0,0.0,1e-06,0.000723
Hospital_1,46,4,4,0.0,0.0,0.0,0.00033,0.993524,0.006146
Hospital_1,47,1,1,0.0,0.99784,0.0,0.0,1e-06,0.002158
Hospital_1,48,4,4,0.0,0.0,0.0,1.8e-05,0.999946,3.6e-05
Hospital_1,49,4,4,0.0,0.0,0.0,8e-06,0.999967,2.5e-05
Hospital_1,50,1,1,0.0,0.999982,0.0,0.0,0.0,1.9e-05
Hospital_1,51,1,1,0.0,0.999989,0.0,0.0,1e-06,1e-05
Hospital_1,52,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,53,4,4,0.0,0.0,0.0,1.7e-05,0.999813,0.00017
Hospital_1,54,0,0,0.995902,0.0,0.0013,0.001396,0.001282,0.00012
Hospital_1,55,3,3,0.011796,1e-06,0.0,0.954301,0.033894,8e-06
Hospital_1,56,4,4,0.0,0.0,0.0,3.9e-05,0.99962,0.000341
Hospital_1,57,3,3,0.0,0.0,0.0,0.998895,0.001105,0.0
Hospital_1,58,0,0,0.99657,2e-06,0.002724,0.000284,0.000337,8.3e-05
Hospital_1,59,4,4,3.7e-05,0.000319,0.0,0.003087,0.696617,0.29994
Hospital_1,60,4,4,0.0,0.0,0.0,1.2e-05,0.999903,8.5e-05
Hospital_1,61,4,4,0.0,0.0,0.0,4.5e-05,0.999772,0.000183
Hospital_1,62,0,0,0.990586,0.0,0.000373,0.005382,0.003242,0.000417
Hospital_1,63,4,4,0.0,0.0,0.0,1.2e-05,0.999826,0.000163
Hospital_1,64,1,1,0.0,0.998728,0.0,0.0,4e-06,0.001267
Hospital_1,65,4,4,0.0,0.0,0.0,0.000346,0.996055,0.0036
Hospital_1,66,4,4,0.0,0.0,0.0,8.3e-05,0.998766,0.001151
Hospital_1,67,1,1,1e-06,0.997557,0.0,0.0,2e-05,0.002422
Hospital_1,68,4,4,0.0,0.0,0.0,0.000414,0.996795,0.00279
Hospital_1,69,3,3,5e-05,0.0,1e-06,0.999895,5.5e-05,0.0
Hospital_1,70,1,1,0.0,0.998489,0.0,0.0,7e-06,0.001504
Hospital_1,71,1,1,1e-06,0.920454,0.0,0.0,0.000171,0.079374
Hospital_1,72,4,4,0.0,0.0,0.0,2.4e-05,0.99981,0.000167
Hospital_1,73,4,4,0.0,0.0,0.0,0.000222,0.9995,0.000278
Hospital_1,74,1,1,1e-06,0.95458,0.0,0.0,0.000157,0.045261
Hospital_1,75,1,1,0.0,0.996063,0.0,0.0,1e-05,0.003926
Hospital_1,76,4,4,0.0,0.0,0.0,0.001038,0.994699,0.004263
Hospital_1,77,4,4,0.0,0.0,0.0,0.000253,0.99861,0.001137
Hospital_1,78,1,1,0.0,0.999426,0.0,0.0,1e-06,0.000573
Hospital_1,79,4,4,0.0,0.0,0.0,9e-06,0.999975,1.6e-05
Hospital_1,80,3,3,1e-06,0.0,0.0,0.999756,0.000243,0.0
Hospital_1,81,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,82,1,1,1e-06,0.971303,0.0,0.0,0.000177,0.028518
Hospital_1,83,1,1,0.0,0.991094,0.0,0.0,2.8e-05,0.008877
Hospital_1,84,4,4,0.0,0.0,0.0,1.6e-05,0.999935,4.9e-05
Hospital_1,85,1,1,0.0,0.999889,0.0,0.0,0.0,0.000111
Hospital_1,86,5,5,1.1e-05,0.000123,0.0,1.8e-05,0.016199,0.983648
Hospital_1,87,3,3,1e-05,0.0,0.0,0.999976,1.4e-05,0.0
Hospital_1,88,4,4,0.0,0.0,0.0,1.5e-05,0.999448,0.000536
Hospital_1,89,4,4,0.0,0.0,0.0,3.4e-05,0.999791,0.000175
Hospital_1,90,3,3,2.9e-05,0.0,1e-06,0.99994,3e-05,0.0
Hospital_1,91,3,3,9.4e-05,0.0,1e-06,0.999885,2e-05,0.0
Hospital_1,92,1,1,1e-06,0.997174,0.0,0.0,8e-06,0.002817
Hospital_1,93,4,4,0.0,0.0,0.0,5.2e-05,0.999881,6.7e-05
Hospital_1,94,3,3,0.0,0.0,0.0,0.998273,0.001727,0.0
Hospital_1,95,5,5,7e-06,2.5e-05,0.0,7e-06,0.00105,0.998911
Hospital_1,96,3,3,0.0,0.0,0.0,0.999488,0.000511,0.0
Hospital_1,97,3,3,3e-06,0.0,0.0,0.999831,0.000165,0.0
Hospital_1,98,1,1,0.0,0.999906,0.0,0.0,0.0,9.3e-05
Hospital_1,99,1,1,1e-06,0.997698,0.0,0.0,9e-06,0.002292
Hospital_1,100,1,1,0.0,0.999772,0.0,0.0,1e-06,0.000227
Hospital_1,101,1,1,2e-06,0.89041,0.0,7e-06,0.000507,0.109073
Hospital_1,102,1,1,0.0,0.939949,0.0,0.0,5.6e-05,0.059994
Hospital_1,103,1,1,0.0,0.999755,0.0,0.0,2e-06,0.000243
Hospital_1,104,4,4,0.0,0.0,0.0,4.5e-05,0.999648,0.000306
Hospital_1,105,1,1,1e-06,0.885402,0.0,1e-06,0.000256,0.11434
Hospital_1,106,0,0,0.994486,1e-06,0.000696,0.001285,0.00299,0.000542
Hospital_1,107,4,5,2.1e-05,0.000444,0.0,1.2e-05,0.008561,0.990961
Hospital_1,108,4,4,0.0,0.0,0.0,1.1e-05,0.999754,0.000235
Hospital_1,109,4,4,0.0,0.0,0.0,2.7e-05,0.999906,6.6e-05
Hospital_1,110,1,1,1e-06,0.984977,0.0,0.0,4.1e-05,0.014981
Hospital_1,111,5,5,4e-06,6e-06,0.0,1.9e-05,0.015036,0.984935
Hospital_1,112,1,1,1e-06,0.967391,0.0,2e-06,0.000123,0.032482
Hospital_1,113,3,3,0.000258,0.0,0.0,0.999718,2.5e-05,0.0
Hospital_1,114,0,0,0.992489,1.5e-05,0.003317,0.000235,0.001451,0.002494
Hospital_1,115,4,4,0.0,0.0,0.0,0.000502,0.998984,0.000513
Hospital_1,116,1,1,0.0,0.998955,0.0,0.0,5e-06,0.00104
Hospital_1,117,4,4,0.0,0.0,0.0,9e-06,0.999292,0.000698
Hospital_1,118,1,1,0.0,0.999983,0.0,0.0,0.0,1.7e-05
Hospital_1,119,1,1,1e-06,0.95589,0.0,1e-06,0.000187,0.043921
Hospital_1,120,1,1,0.0,0.999106,0.0,0.0,3e-06,0.000891
Hospital_1,121,1,1,0.0,0.999766,0.0,0.0,2e-06,0.000231
Hospital_1,122,4,3,0.000651,1e-06,0.0,0.601454,0.396973,0.00092
Hospital_1,123,1,1,0.0,0.99893,0.0,0.0,2e-06,0.001068
Hospital_1,124,1,1,0.0,0.999983,0.0,0.0,0.0,1.7e-05
Hospital_1,125,4,4,0.0,0.0,0.0,1.5e-05,0.999824,0.00016
Hospital_1,126,3,3,5.6e-05,0.0,0.0,0.993406,0.006536,1e-06
Hospital_1,127,4,4,0.0,0.0,0.0,4.2e-05,0.999881,7.8e-05
Hospital_1,128,3,3,3.5e-05,0.0,0.0,0.90951,0.090447,8e-06
Hospital_1,129,4,4,0.0,4e-06,0.0,0.000425,0.98305,0.016522
Hospital_1,130,1,1,0.0,0.999985,0.0,0.0,0.0,1.5e-05
Hospital_1,131,3,3,0.0,0.0,0.0,0.99984,0.00016,0.0
Hospital_1,132,3,3,4e-06,0.0,0.0,0.999847,0.000149,0.0
Hospital_1,133,1,1,0.0,0.999886,0.0,0.0,1e-06,0.000114
Hospital_1,134,3,3,3.2e-05,0.0,0.0,0.999843,0.000125,0.0
Hospital_1,135,1,1,0.0,0.99981,0.0,0.0,2e-06,0.000188
Hospital_1,136,4,4,0.0,0.0,0.0,0.00032,0.999542,0.000138
Hospital_1,137,1,1,0.0,0.999683,0.0,0.0,1e-06,0.000315
Hospital_1,138,1,1,0.0,0.999985,0.0,0.0,0.0,1.5e-05
Hospital_1,139,1,1,1e-06,0.999345,0.0,0.0,1e-05,0.000644
Hospital_1,140,4,4,0.0,0.0,0.0,3.4e-05,0.999119,0.000846
Hospital_1,141,1,1,0.0,0.999985,0.0,0.0,0.0,1.4e-05
Hospital_1,142,1,1,0.0,0.966504,0.0,0.0,3.8e-05,0.033457
Hospital_1,143,4,4,0.006553,1e-06,0.0,0.000527,0.973331,0.019589
Hospital_1,144,1,1,0.0,0.999979,0.0,0.0,0.0,2.1e-05
Hospital_1,145,1,1,0.0,0.999754,0.0,0.0,0.0,0.000246
Hospital_1,146,1,1,0.0,0.988875,0.0,1e-06,2.3e-05,0.011101
Hospital_1,147,4,4,0.0,0.0,0.0,0.000101,0.999867,3.3e-05
Hospital_1,148,1,1,0.0,0.996654,0.0,0.0,9e-06,0.003336
Hospital_1,149,4,4,0.0,0.0,0.0,0.000166,0.999766,6.8e-05
Hospital_1,150,4,4,0.0,0.0,0.0,3.1e-05,0.999961,8e-06
Hospital_1,151,4,4,0.0,0.0,0.0,0.000174,0.996735,0.003091
Hospital_1,152,4,4,0.009587,4e-06,0.002827,0.13682,0.850702,6e-05
Hospital_1,153,0,0,0.997935,2e-06,0.000777,0.000867,0.000302,0.000118
Hospital_1,154,3,3,0.0,0.0,0.0,0.999951,4.9e-05,0.0
Hospital_1,155,4,4,0.001143,0.0,0.0,0.20622,0.792553,8.3e-05
Hospital_1,156,0,0,0.995022,5e-06,0.003625,0.000377,0.000662,0.000308
Hospital_1,157,0,0,0.993181,1.3e-05,0.005121,0.000284,0.000911,0.00049
Hospital_1,158,1,1,1e-06,0.999144,0.0,0.0,1.1e-05,0.000844
Hospital_1,159,4,4,0.0,0.0,0.0,3.8e-05,0.999911,5e-05
Hospital_1,160,3,3,0.000253,0.0,0.0,0.999154,0.000592,0.0
Hospital_1,161,4,4,0.0,0.0,0.0,8.6e-05,0.999485,0.000429
Hospital_1,162,4,4,0.0,0.0,0.0,1.4e-05,0.999965,2.1e-05
Hospital_1,163,1,1,1e-06,0.882695,0.0,2e-06,0.000378,0.116924
Hospital_1,164,0,0,0.995942,0.0,0.000623,0.002036,0.001231,0.000168
Hospital_1,165,0,0,0.997885,2e-06,0.000944,0.000358,0.000588,0.000223
Hospital_1,166,4,4,0.0,0.0,0.0,0.000329,0.997499,0.002172
Hospital_1,167,1,1,0.0,0.999205,0.0,0.0,2e-06,0.000793
Hospital_1,168,4,4,0.0,0.0,0.0,3.3e-05,0.997754,0.002214
Hospital_1,169,1,1,0.0,0.999983,0.0,0.0,0.0,1.6e-05
Hospital_1,170,4,4,0.0,0.0,0.0,1.5e-05,0.993766,0.00622
Hospital_1,171,3,3,2e-06,0.0,0.0,0.999798,0.000199,0.0
Hospital_1,172,1,1,0.0,0.999948,0.0,0.0,0.0,5.2e-05
Hospital_1,173,3,3,1e-05,0.0,0.0,0.99994,5e-05,0.0
Hospital_1,174,1,1,0.0,0.9911,0.0,0.0,2.5e-05,0.008874
Hospital_1,175,4,5,0.303881,0.163032,0.0,0.004957,0.013285,0.514845
Hospital_1,176,4,4,0.0,0.0,0.0,2.7e-05,0.999746,0.000226
Hospital_1,177,0,0,0.989925,5e-06,0.003639,0.00062,0.002865,0.002946
Hospital_1,178,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,179,4,4,0.0,0.0,0.0,0.000283,0.990636,0.009081
Hospital_1,180,3,3,2.3e-05,0.0,0.0,0.999575,0.000402,0.0
Hospital_1,181,1,1,1e-06,0.999966,0.0,0.0,8e-06,2.5e-05
Hospital_1,182,4,4,4e-06,6.7e-05,0.0,5.5e-05,0.782705,0.217169
Hospital_1,183,4,4,0.0,0.0,0.0,1.7e-05,0.999951,3.1e-05
Hospital_1,184,4,4,0.0,0.0,0.0,1.4e-05,0.999952,3.4e-05
Hospital_1,185,4,4,0.0,0.0,0.0,5.2e-05,0.999789,0.000159
Hospital_1,186,4,4,0.0,0.0,0.0,7.8e-05,0.998607,0.001315
Hospital_1,187,1,1,1e-06,0.88599,0.0,1e-06,0.000255,0.113754
Hospital_1,188,4,4,0.0,0.0,0.0,2.3e-05,0.999947,3e-05
Hospital_1,189,3,3,1.7e-05,0.0,0.0,0.999475,0.000507,0.0
Hospital_1,190,4,4,0.0,0.0,0.0,5e-05,0.999925,2.5e-05
Hospital_1,191,1,1,1e-06,0.969986,0.0,1e-06,0.000151,0.029861
Hospital_1,192,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,193,1,1,0.0,0.967219,0.0,0.0,5.1e-05,0.03273
Hospital_1,194,0,0,0.997154,1e-06,0.000482,0.00109,0.001113,0.000159
Hospital_1,195,1,1,1e-06,0.999888,0.0,0.0,1.2e-05,9.9e-05
Hospital_1,196,4,4,8.1e-05,0.002239,0.0,0.001516,0.786772,0.209392
Hospital_1,197,3,3,0.0,0.0,0.0,0.99422,0.00578,1e-06
Hospital_1,198,4,4,0.0,0.0,0.0,9.2e-05,0.999778,0.000129
Hospital_1,199,0,0,0.996207,6e-06,0.003269,0.00011,0.000252,0.000156
Hospital_1,200,4,4,0.0,0.0,0.0,5.7e-05,0.999164,0.000779
Hospital_1,201,4,4,0.0,0.0,0.0,0.000142,0.998782,0.001076
Hospital_1,202,4,4,0.0,0.0,0.0,6.8e-05,0.999492,0.00044
Hospital_1,203,1,1,0.0,0.999995,0.0,0.0,0.0,4e-06
