hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,0,2,2,0.000109,0.0,0.999848,0.0,4.2e-05,0.0
Hospital_1,1,2,2,0.001755,0.0,0.997247,4e-06,0.000993,0.0
Hospital_1,2,2,2,0.001912,0.0,0.997697,0.0,0.00039,0.0
Hospital_1,3,5,4,0.0,0.0,0.0,0.0,0.999995,5e-06
Hospital_1,4,2,2,0.000257,0.0,0.999641,1e-06,0.000101,0.0
Hospital_1,5,3,3,0.0,0.0,0.0,0.998761,0.001239,0.0
Hospital_1,6,3,3,0.0,0.0,0.0,0.965945,0.034055,0.0
Hospital_1,7,2,2,0.000715,0.0,0.998764,4e-06,0.000517,0.0
Hospital_1,8,2,2,0.000497,0.0,0.999322,0.0,0.00018,0.0
Hospital_1,9,2,2,0.000143,0.0,0.999793,1e-06,6.2e-05,0.0
Hospital_1,10,5,4,0.0,0.0,0.0,1e-06,0.999979,2.1e-05
Hospital_1,11,3,3,0.0,0.0,0.0,0.999949,5.1e-05,0.0
Hospital_1,12,3,3,0.0,0.0,0.0,0.997097,0.002903,0.0
Hospital_1,13,2,2,0.001986,0.0,0.997321,2e-06,0.000692,0.0
Hospital_1,14,2,2,0.00188,0.0,0.996616,9e-06,0.001495,0.0
Hospital_1,15,3,3,0.0,0.0,0.0,0.999899,0.000101,0.0
Hospital_1,16,2,2,0.003096,0.0,0.996367,3e-06,0.000534,0.0
Hospital_1,17,3,3,0.0,0.0,0.0,0.999812,0.000188,0.0
Hospital_1,18,2,2,0.00173,0.0,0.997517,2e-06,0.000752,0.0
Hospital_1,19,5,4,0.0,7e-05,0.0,0.0,0.999929,1e-06
Hospital_1,20,2,2,6.8e-05,0.0,0.999743,0.0,0.000188,0.0
Hospital_1,21,0,0,0.860931,4e-06,0.003516,5.8e-05,0.135455,3.6e-05
Hospital_1,22,2,2,0.002216,0.0,0.997536,0.0,0.000248,0.0
Hospital_1,23,2,2,0.000146,0.0,0.997136,7e-06,0.002711,0.0
Hospital_1,24,2,2,0.002409,0.0,0.996979,1e-06,0.000611,0.0
Hospital_1,25,5,4,0.0,0.0,0.0,0.001333,0.998571,9.7e-05
Hospital_1,26,2,2,0.001721,0.0,0.997838,3e-06,0.000438,0.0
Hospital_1,27,2,2,0.000125,0.0,0.999757,1e-06,0.000117,0.0
Hospital_1,28,2,2,0.000278,0.0,0.999269,1e-06,0.000452,0.0
Hospital_1,29,3,3,0.0,0.0,0.0,0.998192,0.001808,0.0
Hospital_1,30,5,4,0.0,0.0,0.0,2e-06,0.99976,0.000238
Hospital_1,31,5,4,0.0,7.6e-05,0.0,0.0,0.999923,0.0
Hospital_1,32,5,4,0.0,0.0,0.0,0.000451,0.99954,9e-06
Hospital_1,33,5,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,34,3,3,0.0,0.0,0.0,0.998069,0.001931,0.0
Hospital_1,35,2,2,0.00063,0.0,0.999086,0.0,0.000284,0.0
Hospital_1,36,5,4,0.0,0.0,0.0,0.0,0.999973,2.7e-05
Hospital_1,37,3,3,0.0,0.0,0.0,0.971249,0.028751,0.0
Hospital_1,38,2,2,0.000232,0.0,0.999703,1e-06,6.4e-05,0.0
Hospital_1,39,3,3,0.0,0.0,0.0,0.999543,0.000457,0.0
Hospital_1,40,5,4,0.0,0.0,0.0,2.8e-05,0.999684,0.000288
Hospital_1,41,3,3,0.0,0.0,0.0,0.999743,0.000257,0.0
Hospital_1,42,5,4,0.0,0.0,0.0,1.9e-05,0.999725,0.000256
Hospital_1,43,3,3,0.0,0.0,0.0,0.995131,0.004869,0.0
Hospital_1,44,2,2,0.000458,0.0,0.999448,0.0,9.4e-05,0.0
Hospital_1,45,0,0,0.763027,0.0,3.6e-05,3e-06,0.236929,4e-06
Hospital_1,46,5,4,0.0,6.6e-05,0.0,1e-06,0.999934,0.0
Hospital_1,47,2,2,0.00201,0.0,0.997481,1e-06,0.000507,0.0
Hospital_1,48,5,4,0.0,0.0,0.0,7e-06,0.999982,1.1e-05
Hospital_1,49,3,3,0.0,0.0,0.0,0.999833,0.000167,0.0
Hospital_1,50,2,2,0.000845,0.0,0.997936,4e-06,0.001216,0.0
Hospital_1,51,5,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,52,5,4,0.0,0.0,0.0,5e-05,0.999937,1.3e-05
Hospital_1,53,2,2,8.1e-05,0.0,0.999791,1e-06,0.000127,0.0
Hospital_1,54,5,4,0.0,0.0,0.0,0.0,0.999996,4e-06
Hospital_1,55,2,2,0.000345,0.0,0.999557,0.0,9.7e-05,0.0
Hospital_1,56,2,2,0.004345,0.0,0.994512,3e-06,0.00114,0.0
Hospital_1,57,2,2,0.001541,0.0,0.997955,1e-06,0.000503,0.0
Hospital_1,58,3,3,0.0,0.0,0.0,0.999958,4.2e-05,0.0
Hospital_1,59,2,2,0.000493,0.0,0.999348,1e-06,0.000157,0.0
Hospital_1,60,2,2,0.000544,0.0,0.99926,0.0,0.000195,0.0
