hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,0,2,2,0.007632,0.0,0.991117,0.000162,0.001087,2e-06
Hospital_1,1,3,3,0.0,0.0,0.0,0.999341,0.000658,0.0
Hospital_1,2,3,3,0.0,0.0,0.0,0.999756,0.000244,0.0
Hospital_1,3,2,2,0.002453,0.0,0.996726,0.000214,0.000606,0.0
Hospital_1,4,3,3,0.0,0.0,0.0,0.995587,0.004413,0.0
Hospital_1,5,2,2,0.003669,0.0,0.996079,4.5e-05,0.000207,1e-06
Hospital_1,6,2,2,0.005562,0.0,0.994297,1.5e-05,0.000124,2e-06
Hospital_1,7,5,5,0.003574,0.000249,0.0,0.02437,0.141679,0.830128
Hospital_1,8,3,3,0.0,0.0,0.0,0.999821,0.000179,0.0
Hospital_1,9,2,2,0.004113,0.0,0.995693,3.5e-05,0.000159,1e-06
Hospital_1,10,1,1,0.000456,0.889992,0.0,0.010566,0.098731,0.000255
Hospital_1,11,3,3,0.0,0.0,0.0,0.997558,0.002442,0.0
Hospital_1,12,2,2,0.003206,0.0,0.99662,3e-05,0.000143,1e-06
Hospital_1,13,3,3,0.0,0.0,0.0,0.999715,0.000285,0.0
Hospital_1,14,2,2,0.005521,0.0,0.99429,1.8e-05,0.000169,2e-06
Hospital_1,15,2,2,0.004869,0.0,0.994867,5.5e-05,0.000208,1e-06
Hospital_1,16,5,4,0.003561,0.044035,0.0,0.054856,0.881699,0.01585
Hospital_1,17,2,2,0.008746,0.0,0.990954,2.1e-05,0.000275,5e-06
Hospital_1,18,0,0,0.790509,0.0,0.197997,0.000856,0.010437,0.000202
Hospital_1,19,3,3,0.0,0.0,0.0,0.99947,0.00053,0.0
Hospital_1,20,5,4,0.002324,9.1e-05,0.0,0.026699,0.93794,0.032946
Hospital_1,21,0,0,0.955871,0.0,0.035359,0.000142,0.008472,0.000155
Hospital_1,22,5,4,0.001039,2.6e-05,0.0,0.073454,0.905852,0.019628
Hospital_1,23,5,5,0.00198,0.000391,0.0,0.016125,0.102983,0.878521
Hospital_1,24,1,1,0.000739,0.744412,0.0,0.016416,0.235687,0.002746
Hospital_1,25,5,4,0.00411,0.001133,0.0,0.055981,0.818303,0.120473
Hospital_1,26,2,2,0.003478,0.0,0.996341,5.7e-05,0.000123,1e-06
Hospital_1,27,2,2,0.006905,0.0,0.992319,9.9e-05,0.000676,1e-06
Hospital_1,28,2,2,0.004539,0.0,0.994935,4.3e-05,0.000481,2e-06
Hospital_1,29,2,2,0.004706,0.0,0.99513,3.4e-05,0.000129,1e-06
Hospital_1,30,2,2,0.003013,0.0,0.996678,4.8e-05,0.00026,1e-06
Hospital_1,31,3,3,0.0,0.0,0.0,0.999148,0.000852,0.0
Hospital_1,32,5,5,0.002912,0.000422,1e-06,0.013606,0.039068,0.943991
Hospital_1,33,3,3,0.0,0.0,0.0,0.999512,0.000488,0.0
Hospital_1,34,2,2,0.003954,0.0,0.995927,1.7e-05,0.000102,1e-06
Hospital_1,35,3,3,0.0,0.0,0.0,0.999906,9.4e-05,0.0
Hospital_1,36,2,2,0.002623,0.0,0.997268,2.2e-05,8.6e-05,1e-06
Hospital_1,37,2,2,0.006769,0.0,0.993105,1.5e-05,0.000108,3e-06
Hospital_1,38,3,3,0.0,0.0,0.0,0.999835,0.000165,0.0
Hospital_1,39,3,3,0.0,0.0,0.0,0.995775,0.004224,0.0
Hospital_1,40,5,5,0.010907,0.000664,1e-05,0.292709,0.125345,0.570365
Hospital_1,41,2,2,0.002676,0.0,0.997221,2.9e-05,7.2e-05,1e-06
Hospital_1,42,2,2,0.003112,0.0,0.996572,5.1e-05,0.000264,1e-06
Hospital_1,43,5,5,0.005192,0.0006,0.0,0.023204,0.435865,0.535138
Hospital_1,44,3,3,0.0,0.0,0.0,0.999742,0.000258,0.0
Hospital_1,45,2,2,0.005737,0.0,0.993985,1.8e-05,0.000259,1e-06
Hospital_1,46,2,2,0.007594,0.0,0.992159,3.3e-05,0.000212,2e-06
Hospital_1,47,2,2,0.004446,0.0,0.995248,2.9e-05,0.000275,2e-06
Hospital_1,48,5,5,0.017681,0.001189,8e-06,0.171026,0.075981,0.734114
Hospital_1,49,2,2,0.005847,0.0,0.993702,4.8e-05,0.000402,1e-06
Hospital_1,50,2,2,0.010869,0.0,0.988957,1.2e-05,0.000156,5e-06
Hospital_1,51,3,3,0.0,0.0,0.0,0.999846,0.000154,0.0
Hospital_1,52,3,3,0.0,0.0,0.0,0.999735,0.000265,0.0
Hospital_1,53,5,5,0.012565,0.000895,4e-06,0.11111,0.070223,0.805204
Hospital_1,54,1,1,0.000612,0.760418,0.0,0.012525,0.225651,0.000794
Hospital_1,55,2,2,0.00417,0.0,0.995642,3.3e-05,0.000154,1e-06
Hospital_1,56,2,2,0.001913,0.0,0.99799,3e-05,6.6e-05,1e-06
Hospital_1,57,3,3,0.0,0.0,0.0,0.998107,0.001893,0.0
Hospital_1,58,2,2,0.005422,0.0,0.994427,3.2e-05,0.000116,2e-06
Hospital_1,59,1,4,0.000638,0.089556,0.0,0.066876,0.842255,0.000676
Hospital_1,60,3,3,0.0,0.0,0.0,0.999312,0.000688,0.0
Hospital_1,61,2,2,0.004051,0.0,0.995784,3.2e-05,0.000132,1e-06
Hospital_1,62,2,2,0.007773,0.0,0.992095,1.4e-05,0.000114,4e-06
Hospital_1,63,0,0,0.86817,0.0,0.129155,0.000135,0.002404,0.000136
Hospital_1,64,2,2,0.005682,0.0,0.994086,1.4e-05,0.000216,2e-06
Hospital_1,65,5,4,0.003944,5.9e-05,0.0,0.089801,0.760928,0.145268
Hospital_1,66,3,3,0.0,0.0,0.0,0.998307,0.001693,0.0
Hospital_1,67,5,5,0.009143,0.000331,1.1e-05,0.316508,0.129494,0.544512
Hospital_1,68,2,2,0.003551,0.0,0.99624,2.7e-05,0.00018,2e-06
Hospital_1,69,2,2,0.004005,0.0,0.995876,1.8e-05,9.9e-05,2e-06
Hospital_1,70,3,3,0.0,0.0,0.0,0.998822,0.001178,0.0
Hospital_1,71,2,2,0.004044,0.0,0.995765,4.8e-05,0.000142,1e-06
Hospital_1,72,3,3,0.0,0.0,0.0,0.997247,0.002753,0.0
Hospital_1,73,3,3,0.0,0.0,0.0,0.998829,0.00117,0.0
Hospital_1,74,2,2,0.00321,0.0,0.996676,2.6e-05,8.7e-05,1e-06
Hospital_1,75,2,2,0.001643,0.0,0.998191,5e-05,0.000116,0.0
Hospital_1,76,3,3,0.0,0.0,0.0,0.999674,0.000326,0.0
Hospital_1,77,5,4,0.002698,0.000209,1e-06,0.193156,0.44914,0.354796
Hospital_1,78,5,3,0.008686,0.000835,3.2e-05,0.687886,0.050862,0.251699
Hospital_1,79,5,5,0.009215,0.004041,1e-06,0.05498,0.07612,0.855642
Hospital_1,80,5,4,0.002504,5.5e-05,0.0,0.043669,0.717583,0.236189
Hospital_1,81,3,3,0.0,0.0,0.0,0.998302,0.001698,0.0
Hospital_1,82,2,2,0.005443,0.0,0.994012,2.9e-05,0.000514,2e-06
Hospital_1,83,2,2,0.003549,0.0,0.996278,2.8e-05,0.000144,1e-06
Hospital_1,84,2,2,0.005106,0.0,0.994425,4.1e-05,0.000426,2e-06
Hospital_1,85,2,2,0.002019,0.0,0.997745,8.4e-05,0.000151,0.0
Hospital_1,86,3,3,0.0,0.0,0.0,0.998556,0.001444,0.0
Hospital_1,87,3,3,0.0,0.0,0.0,0.999517,0.000483,0.0
Hospital_1,88,3,3,0.0,0.0,0.0,0.999673,0.000327,0.0
Hospital_1,89,3,3,0.0,0.0,0.0,0.999686,0.000314,0.0
Hospital_1,90,2,2,0.003868,0.0,0.994735,0.000112,0.001284,1e-06
Hospital_1,91,2,2,0.007283,0.0,0.992159,7.7e-05,0.000479,2e-06
Hospital_1,92,3,3,0.0,0.0,0.0,0.999369,0.000631,0.0
Hospital_1,93,2,2,0.00572,0.0,0.994128,1.7e-05,0.000133,2e-06
Hospital_1,94,1,1,0.00037,0.895762,0.0,0.00637,0.096917,0.000581
Hospital_1,95,2,2,0.003268,0.0,0.996657,1e-05,6.3e-05,1e-06
Hospital_1,96,1,1,0.000717,0.89432,0.0,0.004264,0.100457,0.000242
Hospital_1,97,2,2,0.003055,0.0,0.996488,7.9e-05,0.000377,1e-06
Hospital_1,98,3,3,0.0,0.0,0.0,0.995941,0.004059,0.0
Hospital_1,99,3,3,0.0,0.0,0.0,0.996632,0.003368,0.0
Hospital_1,100,2,2,0.006033,0.0,0.99387,9e-06,8.6e-05,2e-06
Hospital_1,101,2,2,0.005099,0.0,0.994267,5.4e-05,0.000578,2e-06
Hospital_1,102,3,3,0.0,0.0,0.0,0.998182,0.001818,0.0
Hospital_1,103,3,3,0.0,0.0,0.0,0.992728,0.007272,0.0
Hospital_1,104,3,3,0.0,0.0,0.0,0.99799,0.00201,0.0
Hospital_1,105,2,2,0.00844,0.0,0.991337,2e-05,0.000201,2e-06
Hospital_1,106,5,4,0.003593,0.000196,0.0,0.089463,0.889764,0.016983
Hospital_1,107,3,3,0.0,0.0,0.0,0.99971,0.00029,0.0
Hospital_1,108,2,2,0.005476,0.0,0.994307,2.3e-05,0.000193,2e-06
Hospital_1,109,3,3,0.0,0.0,0.0,0.994207,0.005793,0.0
Hospital_1,110,2,2,0.002722,0.0,0.997128,3.4e-05,0.000115,1e-06
Hospital_1,111,2,2,0.005503,0.0,0.994313,2.8e-05,0.000155,1e-06
Hospital_1,112,2,2,0.002954,0.0,0.996779,5.5e-05,0.000211,1e-06
Hospital_1,113,2,2,0.008575,0.0,0.99126,1.3e-05,0.000149,3e-06
Hospital_1,114,2,2,0.003564,0.0,0.996234,3e-05,0.00017,1e-06
Hospital_1,115,2,2,0.004849,0.0,0.994999,1.5e-05,0.000137,2e-06
Hospital_1,116,2,2,0.0038,0.0,0.99569,0.000132,0.000378,1e-06
Hospital_1,117,3,3,0.0,0.0,0.0,0.99957,0.00043,0.0
Hospital_1,118,2,2,0.002738,0.0,0.997103,3.1e-05,0.000127,1e-06
Hospital_1,119,3,3,0.0,0.0,0.0,0.991515,0.008485,0.0
Hospital_1,120,1,1,0.000956,0.943923,0.0,0.006971,0.047578,0.000572
Hospital_1,121,3,3,0.0,0.0,0.0,0.99994,6e-05,0.0
Hospital_1,122,5,4,0.000629,3e-06,0.0,0.164207,0.727178,0.107984
Hospital_1,123,2,2,0.003889,0.0,0.995956,2.3e-05,0.000131,1e-06
Hospital_1,124,2,2,0.003412,0.0,0.996422,2.7e-05,0.000136,1e-06
Hospital_1,125,2,2,0.003509,0.0,0.996193,3.3e-05,0.000263,1e-06
Hospital_1,126,3,3,0.0,0.0,0.0,0.999362,0.000638,0.0
Hospital_1,127,3,3,0.0,0.0,0.0,0.999408,0.000592,0.0
Hospital_1,128,2,2,0.00336,0.0,0.996505,2.1e-05,0.000112,1e-06
Hospital_1,129,1,1,0.000206,0.986082,0.0,0.000727,0.012836,0.00015
Hospital_1,130,2,2,0.003651,0.0,0.996236,3e-05,8.2e-05,2e-06
Hospital_1,131,2,2,0.003938,0.0,0.995729,3.5e-05,0.000297,2e-06
Hospital_1,132,2,2,0.006544,0.0,0.993256,2.6e-05,0.000172,2e-06
Hospital_1,133,2,2,0.001636,0.0,0.99808,9.3e-05,0.000191,1e-06
Hospital_1,134,5,4,0.000163,7e-06,0.0,0.007469,0.974176,0.018185
Hospital_1,135,2,2,0.005872,0.0,0.993956,1.7e-05,0.000153,2e-06
Hospital_1,136,2,2,0.002271,0.0,0.997593,2.9e-05,0.000107,1e-06
Hospital_1,137,1,1,0.000726,0.808782,0.0,0.009256,0.181124,0.000112
Hospital_1,138,3,3,0.0,0.0,0.0,0.999398,0.000602,0.0
Hospital_1,139,3,3,0.0,0.0,0.0,0.999211,0.000789,0.0
Hospital_1,140,5,5,0.022192,0.002818,1.5e-05,0.273797,0.064282,0.636896
Hospital_1,141,2,2,0.002535,0.0,0.997202,3.7e-05,0.000225,1e-06
Hospital_1,142,3,3,0.0,0.0,0.0,0.997259,0.002741,0.0
Hospital_1,143,3,3,0.0,0.0,0.0,0.940641,0.059359,0.0
Hospital_1,144,3,3,0.0,0.0,0.0,0.998584,0.001417,0.0
Hospital_1,145,2,2,0.006648,0.0,0.993122,2.6e-05,0.000202,2e-06
Hospital_1,146,2,2,0.003564,0.0,0.996031,9.1e-05,0.000313,1e-06
Hospital_1,147,2,2,0.002123,0.0,0.997775,2.4e-05,7.8e-05,1e-06
Hospital_1,148,2,2,0.003555,0.0,0.996112,2.9e-05,0.000303,1e-06
Hospital_1,149,2,2,0.002815,0.0,0.997004,3.6e-05,0.000145,1e-06
Hospital_1,150,3,3,0.0,0.0,0.0,0.990344,0.009656,0.0
Hospital_1,151,1,1,0.000393,0.940618,0.0,0.003046,0.055749,0.000194
Hospital_1,152,2,2,0.002432,0.0,0.997416,3.4e-05,0.000117,1e-06
Hospital_1,153,3,3,0.0,0.0,0.0,0.994496,0.005504,0.0
