hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,0,1,1,0.0,0.999904,0.0,0.0,2.8e-05,6.8e-05
Hospital_1,1,4,4,0.0,0.0,0.0,0.000276,0.999701,2.3e-05
Hospital_1,2,4,4,0.0,0.0,0.0,1e-06,0.996826,0.003174
Hospital_1,3,4,4,0.0,0.0,0.0,9e-06,0.999976,1.5e-05
Hospital_1,4,1,1,2e-06,0.999885,0.0,0.0,5.6e-05,5.7e-05
Hospital_1,5,1,1,0.0,0.999835,0.0,0.0,4e-05,0.000124
Hospital_1,6,1,1,0.0,0.999984,0.0,0.0,4e-06,1.2e-05
Hospital_1,7,1,1,0.0,0.999914,0.0,0.0,1.9e-05,6.6e-05
Hospital_1,8,4,4,0.0,0.0,0.0,6e-06,0.999989,5e-06
Hospital_1,9,4,4,0.0,0.0,0.0,4e-06,0.99999,6e-06
Hospital_1,10,1,1,2e-06,0.999889,0.0,0.0,5.6e-05,5.3e-05
Hospital_1,11,3,3,0.0,0.0,0.0,0.999888,0.000112,0.0
Hospital_1,12,1,1,9e-06,0.999973,0.0,0.0,1.5e-05,3e-06
Hospital_1,13,3,3,0.0,0.0,0.0,0.997246,0.002754,0.0
Hospital_1,14,4,4,0.0,0.0,0.0,1.6e-05,0.999945,3.9e-05
Hospital_1,15,4,4,0.0,0.0,0.0,5e-06,0.999987,8e-06
Hospital_1,16,0,0,0.999248,1e-06,2.8e-05,5e-06,0.000667,5.1e-05
Hospital_1,17,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,18,4,4,0.0,0.0,0.0,4e-06,0.999981,1.4e-05
Hospital_1,19,4,4,0.0,0.0,0.0,4e-06,0.999982,1.4e-05
Hospital_1,20,1,1,0.0,0.999987,0.0,0.0,8e-06,5e-06
Hospital_1,21,4,4,0.0,0.0,0.0,6e-06,0.999985,9e-06
Hospital_1,22,1,1,2e-06,0.999926,0.0,0.0,5.5e-05,1.7e-05
Hospital_1,23,3,3,0.0,0.0,2e-06,0.999855,0.000143,0.0
Hospital_1,24,4,4,0.0,0.0,0.0,4e-06,0.999983,1.3e-05
Hospital_1,25,4,4,0.0,0.0,0.0,2.5e-05,0.999934,4.1e-05
Hospital_1,26,1,1,0.0,0.99893,0.0,0.0,0.000197,0.000873
Hospital_1,27,1,1,1e-06,0.99975,0.0,0.0,5.4e-05,0.000194
Hospital_1,28,1,1,4e-06,0.999979,0.0,0.0,1.5e-05,1e-06
Hospital_1,29,4,4,0.0,0.0,0.0,0.000218,0.999756,2.6e-05
Hospital_1,30,1,1,0.0,0.999988,0.0,0.0,6e-06,5e-06
Hospital_1,31,4,4,0.0,0.0,0.0,9e-06,0.99993,6.2e-05
Hospital_1,32,4,4,0.0,0.0,0.0,2.4e-05,0.999964,1.1e-05
Hospital_1,33,3,3,0.0,0.0,1e-06,0.999912,8.7e-05,0.0
Hospital_1,34,0,0,0.998933,6e-06,0.000366,1.2e-05,0.000334,0.000349
Hospital_1,35,3,3,0.0,0.0,3e-06,0.999985,1.2e-05,0.0
Hospital_1,36,1,1,0.0,0.999276,0.0,0.0,6.4e-05,0.00066
Hospital_1,37,4,4,0.0,0.0,0.0,2.7e-05,0.999958,1.5e-05
Hospital_1,38,4,4,0.0,0.0,0.0,9e-06,0.999974,1.7e-05
Hospital_1,39,4,4,0.0,0.0,0.0,8e-06,0.99998,1.1e-05
Hospital_1,40,1,1,0.0,0.998734,0.0,0.0,7.6e-05,0.00119
Hospital_1,41,4,4,0.0,0.0,0.0,4e-06,0.999988,8e-06
Hospital_1,42,1,1,1e-06,0.999887,0.0,0.0,4.1e-05,7e-05
Hospital_1,43,4,4,0.0,0.0,0.0,5e-06,0.999986,9e-06
Hospital_1,44,4,4,0.0,0.0,0.0,8e-06,0.999989,3e-06
Hospital_1,45,4,4,0.0,0.0,0.0,7e-06,0.999967,2.6e-05
Hospital_1,46,4,4,0.0,0.0,0.0,6e-06,0.999989,5e-06
Hospital_1,47,4,4,0.0,0.0,0.0,1.1e-05,0.999979,9e-06
Hospital_1,48,3,3,0.0,0.0,0.0,0.999884,0.000116,0.0
Hospital_1,49,1,1,0.0,0.999865,0.0,0.0,2.5e-05,0.00011
Hospital_1,50,1,1,6e-06,0.999394,0.0,0.0,0.000144,0.000456
Hospital_1,51,4,4,7.2e-05,0.0,0.0,0.000238,0.999284,0.000406
Hospital_1,52,3,3,0.0,0.0,1e-06,0.867918,0.132081,0.0
Hospital_1,53,4,4,2e-06,0.0,0.0,0.00035,0.999589,5.8e-05
Hospital_1,54,4,4,1e-06,0.0,0.000141,0.011166,0.988685,7e-06
Hospital_1,55,3,3,0.0,0.0,0.0,0.999981,1.9e-05,0.0
Hospital_1,56,4,4,0.0,0.0,0.0,4e-06,0.999973,2.3e-05
Hospital_1,57,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,58,4,4,0.0,0.0,0.0,7e-06,0.999986,7e-06
Hospital_1,59,4,4,0.0,0.0,0.0,2.3e-05,0.999963,1.4e-05
Hospital_1,60,1,1,7e-06,0.99992,0.0,0.0,5.7e-05,1.6e-05
Hospital_1,61,0,0,0.986511,1e-06,0.007908,0.000139,0.002689,0.002752
Hospital_1,62,1,1,1e-06,0.99946,0.0,0.0,0.000122,0.000417
Hospital_1,63,4,4,0.0,0.0,0.0,8e-05,0.999902,1.7e-05
Hospital_1,64,1,1,0.0,0.99992,0.0,0.0,3.3e-05,4.7e-05
Hospital_1,65,1,1,2e-06,0.999728,0.0,0.0,0.000234,3.6e-05
Hospital_1,66,4,4,0.0,0.0,0.0,2.4e-05,0.999963,1.3e-05
Hospital_1,67,4,4,0.0,0.0,0.0,3e-06,0.999986,1.1e-05
Hospital_1,68,3,3,0.0,0.0,0.0,0.999405,0.000595,0.0
Hospital_1,69,3,3,0.0,0.0,0.0,0.999945,5.5e-05,0.0
Hospital_1,70,1,1,1e-06,0.997828,0.0,0.0,0.000215,0.001956
Hospital_1,71,3,3,0.0,0.0,0.0,0.998473,0.001527,0.0
Hospital_1,72,1,1,0.0,0.999984,0.0,0.0,6e-06,1e-05
Hospital_1,73,4,4,0.0,0.0,0.0,7e-06,0.999964,2.9e-05
Hospital_1,74,4,4,0.0,0.0,0.0,2e-06,0.999903,9.5e-05
Hospital_1,75,4,4,0.0,2.8e-05,1e-06,0.000231,0.991141,0.008599
Hospital_1,76,4,4,0.0,0.0,0.000165,0.005379,0.994456,0.0
Hospital_1,77,1,1,0.0,0.999864,0.0,0.0,4e-05,9.6e-05
Hospital_1,78,1,1,0.0,0.999639,0.0,0.0,6.2e-05,0.000299
Hospital_1,79,4,4,0.0,0.0,0.0,1.9e-05,0.999941,4e-05
Hospital_1,80,4,4,0.0,0.0,0.0,7e-06,0.99999,3e-06
Hospital_1,81,1,1,0.0,0.999841,0.0,0.0,3.1e-05,0.000128
Hospital_1,82,0,0,0.999266,2e-06,0.000655,4e-06,3.6e-05,3.6e-05
Hospital_1,83,3,3,0.0,0.0,2e-06,0.999973,2.4e-05,0.0
Hospital_1,84,3,3,0.0,0.0,0.0,0.999948,5.2e-05,0.0
Hospital_1,85,4,4,0.0,0.0,0.0,1.9e-05,0.999978,3e-06
Hospital_1,86,4,4,2.2e-05,0.0,1.8e-05,0.011827,0.988111,2.2e-05
Hospital_1,87,4,4,0.0,0.0,0.0,6e-06,0.999979,1.5e-05
Hospital_1,88,4,4,0.0,0.0,0.0,6e-06,0.999938,5.6e-05
Hospital_1,89,1,1,1e-06,0.999954,0.0,0.0,2.6e-05,1.9e-05
Hospital_1,90,3,3,0.0,0.0,3e-06,0.973978,0.026019,0.0
Hospital_1,91,3,4,0.0,0.0,0.0,0.421608,0.578392,0.0
Hospital_1,92,1,1,2e-05,0.999103,0.0,2e-06,0.000772,0.000103
Hospital_1,93,1,1,1e-06,0.999972,0.0,0.0,1.2e-05,1.6e-05
Hospital_1,94,1,1,0.0,0.999532,0.0,0.0,4.6e-05,0.000421
Hospital_1,95,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,96,1,1,1e-06,0.999876,0.0,0.0,1.7e-05,0.000106
Hospital_1,97,1,1,2e-06,0.999944,0.0,0.0,3.8e-05,1.6e-05
Hospital_1,98,4,4,0.0,0.0,0.0,2.5e-05,0.999956,1.9e-05
Hospital_1,99,4,4,0.0,0.0,0.0,5.9e-05,0.999929,1.2e-05
Hospital_1,100,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,101,0,0,0.999031,8e-06,0.000471,2e-05,0.000298,0.000172
Hospital_1,102,1,1,1e-06,0.852408,0.0,2e-06,0.004111,0.143478
Hospital_1,103,1,1,1e-06,0.999943,0.0,0.0,1.2e-05,4.5e-05
Hospital_1,104,4,4,0.0,0.0,0.0,3e-06,0.999968,2.9e-05
Hospital_1,105,4,4,0.0,0.0,0.000569,0.015254,0.984178,0.0
Hospital_1,106,4,4,0.0,0.0,0.0,1.4e-05,0.999977,9e-06
Hospital_1,107,1,1,0.0,0.999771,0.0,0.0,3.1e-05,0.000198
Hospital_1,108,0,0,0.995795,2e-06,0.004092,5e-06,8.4e-05,2.2e-05
Hospital_1,109,4,4,0.0,0.0,0.0,0.000467,0.999517,1.6e-05
Hospital_1,110,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,111,1,1,0.0,0.994259,0.0,0.0,0.000207,0.005533
Hospital_1,112,4,4,0.0,0.0,0.0,6.8e-05,0.999823,0.000109
Hospital_1,113,4,4,0.0,0.0,0.0,4e-06,0.999954,4.2e-05
Hospital_1,114,1,1,1e-06,0.999918,0.0,0.0,2.3e-05,5.8e-05
Hospital_1,115,1,1,0.0,0.999904,0.0,0.0,2.3e-05,7.3e-05
Hospital_1,116,4,4,0.0,0.0,0.0,2e-06,0.999977,2.1e-05
Hospital_1,117,4,4,0.0,0.0,0.0,1.5e-05,0.999975,1e-05
Hospital_1,118,4,4,0.0,0.0,0.0,0.000104,0.999889,7e-06
Hospital_1,119,4,4,0.0,0.0,0.0,6e-06,0.999953,4e-05
Hospital_1,120,4,4,0.0,0.0,0.0,1.8e-05,0.999948,3.5e-05
Hospital_1,121,1,1,4e-06,0.998267,0.0,0.0,0.000447,0.001282
Hospital_1,122,1,1,0.0,0.998559,0.0,0.0,0.000217,0.001223
Hospital_1,123,1,1,1e-06,0.999845,0.0,0.0,5.7e-05,9.6e-05
Hospital_1,124,1,1,0.0,0.998287,0.0,0.0,0.000109,0.001604
Hospital_1,125,1,1,6e-06,0.997323,0.0,1e-06,0.000785,0.001885
Hospital_1,126,0,0,0.998242,1e-06,0.001523,1.3e-05,0.000182,3.8e-05
Hospital_1,127,4,4,0.0,0.0,0.0,4e-06,0.999964,3.2e-05
Hospital_1,128,1,1,0.0,0.999973,0.0,0.0,7e-06,2e-05
Hospital_1,129,1,1,1e-06,0.99828,0.0,0.0,8.4e-05,0.001634
Hospital_1,130,4,4,0.0,0.0,0.0,6e-06,0.99999,3e-06
Hospital_1,131,1,1,1e-06,0.999844,0.0,0.0,4.2e-05,0.000113
Hospital_1,132,1,1,0.0,0.999975,0.0,0.0,1.2e-05,1.3e-05
Hospital_1,133,1,1,0.0,0.99999,0.0,0.0,5e-06,5e-06
Hospital_1,134,4,4,0.0,0.0,0.0,7.3e-05,0.999877,5e-05
Hospital_1,135,4,4,1e-06,1e-06,1e-06,0.018199,0.981713,8.5e-05
Hospital_1,136,0,0,0.998505,6e-06,0.000467,9e-06,0.000493,0.000519
Hospital_1,137,4,4,0.0,0.0,0.0,2.2e-05,0.999974,4e-06
Hospital_1,138,1,1,0.0,0.999658,0.0,0.0,5.6e-05,0.000286
Hospital_1,139,1,1,0.0,0.999976,0.0,0.0,1.2e-05,1.2e-05
Hospital_1,140,1,1,0.0,0.999762,0.0,0.0,7e-05,0.000167
Hospital_1,141,1,1,1e-06,0.9987,0.0,0.0,0.000134,0.001165
Hospital_1,142,0,0,0.999217,0.0,4e-05,4e-06,0.000691,4.8e-05
Hospital_1,143,0,0,0.998256,2.3e-05,0.001442,1e-06,2.3e-05,0.000255
Hospital_1,144,4,4,0.0,0.0,0.0,0.000156,0.99936,0.000483
Hospital_1,145,4,4,0.0,0.0,0.0,5e-06,0.999965,3e-05
Hospital_1,146,0,0,0.998643,0.0,0.000597,1.7e-05,0.000719,2.3e-05
Hospital_1,147,4,4,0.0,0.0,0.0,3.1e-05,0.999952,1.7e-05
Hospital_1,148,1,1,2e-06,0.999935,0.0,0.0,3.7e-05,2.5e-05
Hospital_1,149,1,1,0.0,0.999989,0.0,0.0,3e-06,8e-06
Hospital_1,150,4,4,0.0,0.0,0.0,1.2e-05,0.999946,4.2e-05
Hospital_1,151,4,4,0.0,0.0,0.0,2.5e-05,0.999958,1.8e-05
Hospital_1,152,4,4,5e-06,0.0,7e-06,0.006868,0.993062,5.8e-05
Hospital_1,153,1,1,2e-06,0.999979,0.0,0.0,1.6e-05,3e-06
Hospital_1,154,1,1,3e-06,0.99989,0.0,0.0,7.9e-05,2.8e-05
Hospital_1,155,0,0,0.994498,1e-06,0.005326,7e-06,0.000103,6.5e-05
Hospital_1,156,4,4,0.0,0.0,0.0,1.5e-05,0.999778,0.000207
Hospital_1,157,4,4,0.0,0.0,0.0,3e-06,0.999973,2.4e-05
Hospital_1,158,3,3,0.0,0.0,0.0,0.999751,0.000249,0.0
Hospital_1,159,1,1,0.0,0.999856,0.0,0.0,1.2e-05,0.000132
Hospital_1,160,4,4,0.0,0.0,0.0,2.3e-05,0.999956,2.1e-05
Hospital_1,161,1,1,0.0,0.99987,0.0,0.0,2.1e-05,0.000109
Hospital_1,162,4,4,0.0,0.0,0.0,1.6e-05,0.999904,8e-05
Hospital_1,163,1,1,1e-06,0.999937,0.0,0.0,4.3e-05,2e-05
Hospital_1,164,4,4,0.0,0.0,0.0,7e-06,0.999969,2.3e-05
Hospital_1,165,1,1,1e-06,0.996847,0.0,0.0,0.000222,0.00293
Hospital_1,166,4,4,0.0,0.0,0.0,4.3e-05,0.999945,1.2e-05
Hospital_1,167,1,1,0.0,0.99966,0.0,0.0,2.6e-05,0.000314
Hospital_1,168,4,4,0.0,0.0,0.0,0.000154,0.999793,5.3e-05
Hospital_1,169,1,1,1e-06,0.998601,0.0,0.0,0.000158,0.00124
Hospital_1,170,4,4,0.0,0.0,0.0,0.00013,0.999849,2.1e-05
Hospital_1,171,4,4,0.0,0.0,0.0,4e-05,0.999926,3.4e-05
Hospital_1,172,1,1,0.0,0.999984,0.0,0.0,4e-06,1.3e-05
Hospital_1,173,1,1,1e-06,0.975906,0.0,0.0,0.000974,0.023118
Hospital_1,174,3,3,0.0,0.0,5e-06,0.999966,2.9e-05,0.0
Hospital_1,175,1,1,0.0,0.999495,0.0,0.0,3.4e-05,0.00047
Hospital_1,176,4,4,0.0,0.0,0.0,6.5e-05,0.999894,4.1e-05
Hospital_1,177,4,4,0.0,0.0,0.0,4.3e-05,0.999946,1.1e-05
Hospital_1,178,4,4,0.0,0.0,0.0,1.8e-05,0.999975,7e-06
Hospital_1,179,4,4,0.0,0.0,0.0,1e-05,0.999946,4.4e-05
Hospital_1,180,0,0,0.99951,4e-06,0.000389,8e-06,4.2e-05,4.9e-05
Hospital_1,181,3,3,0.0,0.0,2e-06,0.999994,4e-06,0.0
Hospital_1,182,3,3,0.0,0.0,1e-06,0.999996,3e-06,0.0
Hospital_1,183,0,0,0.995989,3.1e-05,0.000654,3e-06,0.000288,0.003035
Hospital_1,184,4,4,0.0,0.0,0.0,1.2e-05,0.999939,4.9e-05
Hospital_1,185,3,3,0.0,0.0,0.0,0.999984,1.6e-05,0.0
Hospital_1,186,1,1,0.0,0.999995,0.0,0.0,2e-06,2e-06
Hospital_1,187,4,4,0.0,0.0,0.0,0.000151,0.99979,5.9e-05
Hospital_1,188,1,1,0.0,0.999988,0.0,0.0,3e-06,9e-06
Hospital_1,189,1,1,2e-06,0.969418,0.0,1e-06,0.003164,0.027415
Hospital_1,190,4,4,0.0,0.0,0.0,2.9e-05,0.999969,2e-06
Hospital_1,191,1,1,1e-06,0.999844,0.0,0.0,7.8e-05,7.7e-05
Hospital_1,192,4,4,0.0,0.0,0.0,4.3e-05,0.99995,7e-06
Hospital_1,193,4,4,0.0,0.0,0.0,8e-06,0.999977,1.5e-05
Hospital_1,194,1,1,0.0,0.999967,0.0,0.0,1.3e-05,2e-05
Hospital_1,195,1,1,1e-06,0.999744,0.0,0.0,5.5e-05,0.0002
Hospital_1,196,4,4,0.0,0.0,0.0,6e-06,0.99999,3e-06
Hospital_1,197,0,0,0.998769,9e-06,0.00096,0.0,3.1e-05,0.00023
Hospital_1,198,1,1,4e-06,0.999844,0.0,0.0,7.8e-05,7.4e-05
Hospital_1,199,3,3,0.0,0.0,1.2e-05,0.999935,5.3e-05,0.0
Hospital_1,200,4,4,0.0,0.0,0.0,4e-06,0.999967,2.9e-05
Hospital_1,201,4,4,0.0,0.0,0.0,5e-06,0.99999,5e-06
Hospital_1,202,1,1,0.0,0.999527,0.0,0.0,2.3e-05,0.000449
Hospital_1,203,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,204,1,1,0.0,0.998741,0.0,0.0,7.7e-05,0.001182
Hospital_1,205,4,4,0.0,0.0,0.0,4.1e-05,0.999953,6e-06
Hospital_1,206,4,4,0.0,0.0,0.0,3e-05,0.999959,1.2e-05
Hospital_1,207,4,4,0.0,0.0,0.0,9.2e-05,0.999872,3.6e-05
Hospital_1,208,1,1,0.0,0.999956,0.0,0.0,1.5e-05,2.9e-05
Hospital_1,209,4,4,0.0,0.0,0.000371,0.015563,0.984066,0.0
Hospital_1,210,4,4,0.0,0.0,0.0,0.00011,0.999886,4e-06
Hospital_1,211,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,212,1,1,0.0,0.999979,0.0,0.0,4e-06,1.6e-05
Hospital_1,213,1,1,0.0,0.999801,0.0,0.0,3.8e-05,0.000161
Hospital_1,214,1,1,0.0,0.999952,0.0,0.0,1.2e-05,3.6e-05
Hospital_1,215,4,4,0.0,0.0,0.0,2.9e-05,0.999954,1.7e-05
Hospital_1,216,3,3,0.0,0.0,6e-06,0.999649,0.000344,0.0
Hospital_1,217,1,1,2e-06,0.997176,0.0,1e-06,0.000543,0.002278
Hospital_1,218,1,1,0.0,0.999641,0.0,0.0,3.4e-05,0.000325
Hospital_1,219,1,1,1e-06,0.994848,0.0,2e-06,0.00113,0.00402
Hospital_1,220,4,4,0.0,0.0,0.0,0.0002,0.999746,5.5e-05
Hospital_1,221,4,4,0.0,0.0,0.0,7e-06,0.999946,4.7e-05
Hospital_1,222,1,1,0.0,0.997032,0.0,0.0,0.000136,0.002832
Hospital_1,223,1,1,1e-06,0.998976,0.0,0.0,0.000211,0.000812
