hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,0,0,0,0.999998,0.0,0.0,0.0,1e-06,2e-06
Hospital_1,1,2,2,0.000272,0.0,0.999722,0.0,6e-06,0.0
Hospital_1,2,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,3,4,4,1e-06,0.0,0.0,5e-06,0.999069,0.000925
Hospital_1,4,3,3,0.0,0.0,0.0,0.998227,0.001105,0.000668
Hospital_1,5,1,1,0.0,0.999993,0.0,0.0,2e-06,5e-06
Hospital_1,6,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,7,4,4,0.0,0.0,0.0,1.2e-05,0.999987,1e-06
Hospital_1,8,0,0,0.999999,0.0,0.0,0.0,0.0,0.0
Hospital_1,9,2,2,2e-06,0.0,0.999998,0.0,0.0,0.0
Hospital_1,10,2,2,4.8e-05,0.0,0.999952,0.0,0.0,0.0
Hospital_1,11,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,12,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,13,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,14,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,15,2,2,3e-06,0.0,0.999997,0.0,0.0,0.0
Hospital_1,16,4,4,0.0,0.0,0.0,1e-06,1.0,0.0
Hospital_1,17,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,18,0,0,0.999924,0.0,4.7e-05,2e-06,2.7e-05,0.0
Hospital_1,19,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,20,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,21,4,4,8e-06,0.0,0.0,0.007107,0.992766,0.000119
Hospital_1,22,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,23,0,0,0.999666,9e-06,0.00011,2e-06,0.000106,0.000107
Hospital_1,24,0,0,0.999999,0.0,1e-06,0.0,0.0,0.0
Hospital_1,25,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,26,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,27,5,5,0.0,0.001966,0.0,1e-06,0.001671,0.996362
Hospital_1,28,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,29,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,30,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,31,2,2,1e-06,0.0,0.999999,0.0,0.0,0.0
Hospital_1,32,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,33,4,4,0.0,0.0,0.0,6e-06,0.999994,0.0
Hospital_1,34,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,35,0,0,0.999983,0.0,1.6e-05,0.0,0.0,0.0
Hospital_1,36,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,37,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,38,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,39,2,2,1.4e-05,0.0,0.999986,0.0,0.0,0.0
Hospital_1,40,2,2,0.0,0.0,1.0,0.0,0.0,0.0
Hospital_1,41,2,2,1e-06,0.0,0.999999,0.0,0.0,0.0
Hospital_1,42,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,43,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,44,2,2,0.0,0.0,1.0,0.0,0.0,0.0
Hospital_1,45,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,46,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,47,2,2,3e-06,0.0,0.999997,0.0,0.0,0.0
Hospital_1,48,4,4,0.0,0.0,0.0,7.3e-05,0.999927,1e-06
Hospital_1,49,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,50,3,3,0.0,0.0,0.0,0.999975,2.5e-05,0.0
Hospital_1,51,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,52,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,53,0,0,0.999999,0.0,0.0,0.0,0.0,0.0
Hospital_1,54,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,55,4,4,0.0,0.0,0.0,0.0,0.999998,2e-06
Hospital_1,56,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,57,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,58,4,4,0.0,0.0,0.0,0.0,0.999999,1e-06
Hospital_1,59,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,60,2,2,2.1e-05,0.0,0.999978,0.0,1e-06,0.0
Hospital_1,61,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,62,4,4,0.0,0.0,0.0,0.00476,0.993943,0.001296
Hospital_1,63,2,2,1e-06,0.0,0.999999,0.0,0.0,0.0
Hospital_1,64,1,1,0.0,0.99998,0.0,0.0,0.0,2e-05
Hospital_1,65,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,66,2,2,1e-06,0.0,0.999999,0.0,0.0,0.0
Hospital_1,67,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,68,4,4,0.0,0.0,0.0,0.001171,0.998829,0.0
Hospital_1,69,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,70,2,2,2.1e-05,0.0,0.999979,0.0,0.0,0.0
Hospital_1,71,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,72,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,73,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,74,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,75,2,2,8.1e-05,0.0,0.999902,0.0,1.6e-05,0.0
Hospital_1,76,2,2,2e-06,0.0,0.999998,0.0,0.0,0.0
Hospital_1,77,0,0,0.999985,0.0,2e-06,0.0,0.0,1.3e-05
Hospital_1,78,0,0,0.999901,0.0,4.6e-05,0.0,0.0,5.3e-05
Hospital_1,79,0,0,0.99982,0.0,0.000156,3e-06,2.2e-05,0.0
Hospital_1,80,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,81,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,82,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,83,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,84,0,0,0.999997,0.0,2e-06,0.0,0.0,0.0
Hospital_1,85,2,2,0.0,0.0,1.0,0.0,0.0,0.0
Hospital_1,86,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,87,4,4,0.0,0.0,0.0,0.0,0.999997,3e-06
Hospital_1,88,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,89,0,0,0.999995,0.0,1e-06,0.0,0.0,3e-06
Hospital_1,90,0,0,0.999963,0.0,0.0,0.0,0.0,3.7e-05
Hospital_1,91,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,92,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,93,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,94,1,1,0.0,1.0,0.0,0.0,0.0,1e-06
Hospital_1,95,5,5,0.0,0.0,0.0,0.0,2e-06,0.999998
Hospital_1,96,2,2,0.0,0.0,1.0,0.0,0.0,0.0
Hospital_1,97,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,98,2,2,1e-06,0.0,0.999999,0.0,0.0,0.0
Hospital_1,99,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,100,4,4,0.0,0.0,0.0,0.006867,0.993133,0.0
Hospital_1,101,4,4,0.001468,1e-06,6e-06,0.007175,0.991124,0.000226
Hospital_1,102,0,0,0.999994,0.0,2e-06,0.0,0.0,4e-06
Hospital_1,103,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,104,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,105,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,106,2,2,1e-06,0.0,0.999999,0.0,0.0,0.0
Hospital_1,107,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,108,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,109,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,110,4,4,0.0,0.0,0.0,7.2e-05,0.999928,0.0
Hospital_1,111,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,112,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,113,2,2,5e-06,0.0,0.999995,0.0,0.0,0.0
Hospital_1,114,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,115,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,116,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,117,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,118,2,2,0.0,0.0,1.0,0.0,0.0,0.0
Hospital_1,119,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,120,2,2,6e-06,0.0,0.999994,0.0,0.0,0.0
Hospital_1,121,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,122,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,123,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,124,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,125,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,126,0,0,0.999916,0.0,7.7e-05,0.0,4e-06,2e-06
Hospital_1,127,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,128,2,2,1e-05,0.0,0.99999,0.0,0.0,0.0
Hospital_1,129,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,130,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,131,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,132,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,133,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,134,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,135,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,136,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,137,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,138,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,139,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,140,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,141,2,2,8e-06,0.0,0.999992,0.0,0.0,0.0
