hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,0,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,1,2,2,3.9e-05,0.0,0.999921,2.4e-05,1.5e-05,0.0
Hospital_1,2,0,0,0.999978,1e-06,1.6e-05,3e-06,2e-06,1e-06
Hospital_1,3,2,2,0.000348,0.0,0.999496,0.000106,4.9e-05,0.0
Hospital_1,4,5,5,0.0,0.0,0.0,3.6e-05,0.0,0.999964
Hospital_1,5,5,5,0.0,0.0,0.0,0.0,2.5e-05,0.999975
Hospital_1,6,2,2,3.1e-05,0.0,0.999902,5.3e-05,1.3e-05,0.0
Hospital_1,7,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,8,2,2,0.000217,0.0,0.999724,4.5e-05,1.4e-05,0.0
Hospital_1,9,2,2,1.3e-05,0.0,0.999932,5.1e-05,5e-06,0.0
Hospital_1,10,5,5,0.0,7e-06,0.0,0.000173,0.000196,0.999624
Hospital_1,11,2,2,2.2e-05,0.0,0.999775,0.000188,1.4e-05,0.0
Hospital_1,12,2,2,5e-06,0.0,0.999932,4.7e-05,1.5e-05,1e-06
Hospital_1,13,2,2,1.1e-05,0.0,0.999871,0.00011,8e-06,0.0
Hospital_1,14,2,2,2e-06,0.0,0.999962,2.7e-05,9e-06,0.0
Hospital_1,15,2,2,2.4e-05,0.0,0.999793,0.000178,5e-06,0.0
Hospital_1,16,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,17,2,2,0.001091,0.0,0.998899,5e-06,5e-06,0.0
Hospital_1,18,2,2,3.7e-05,0.0,0.999912,4.7e-05,5e-06,0.0
Hospital_1,19,2,2,2.9e-05,0.0,0.999909,3.5e-05,2.7e-05,0.0
Hospital_1,20,2,2,0.000287,0.0,0.999683,1.4e-05,1.6e-05,0.0
Hospital_1,21,5,5,0.0,0.0,0.0,0.000314,2e-06,0.999684
Hospital_1,22,2,2,7e-06,0.0,0.999981,1e-05,2e-06,0.0
Hospital_1,23,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,24,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,25,2,2,0.000197,0.0,0.999707,7.1e-05,2.4e-05,0.0
Hospital_1,26,2,2,0.001946,0.0,0.997996,2.9e-05,2.9e-05,0.0
Hospital_1,27,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,28,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,29,2,2,1e-06,0.0,0.999863,0.00013,6e-06,0.0
Hospital_1,30,5,5,0.0,0.0,0.0,1e-06,1.4e-05,0.999985
Hospital_1,31,2,2,7.3e-05,0.0,0.999868,4.4e-05,1.4e-05,0.0
Hospital_1,32,2,2,5.3e-05,0.0,0.999874,6.1e-05,1.2e-05,0.0
Hospital_1,33,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,34,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,35,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,36,5,5,0.0,0.0,0.0,0.0,0.002591,0.997407
Hospital_1,37,2,2,0.000397,0.0,0.999493,9.6e-05,1.4e-05,0.0
Hospital_1,38,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,39,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,40,5,5,0.000178,3e-06,0.0,0.004207,0.004139,0.991472
Hospital_1,41,2,2,8e-06,0.0,0.999954,3.5e-05,2e-06,0.0
Hospital_1,42,2,2,3e-06,0.0,0.999912,8.5e-05,1e-06,0.0
Hospital_1,43,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,44,2,2,0.00223,0.0,0.997637,2.5e-05,0.000108,0.0
Hospital_1,45,0,0,0.999932,2.3e-05,4.1e-05,0.0,1e-06,2e-06
Hospital_1,46,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,47,2,2,6e-06,0.0,0.999955,3.4e-05,5e-06,0.0
Hospital_1,48,2,2,1e-05,0.0,0.999878,9.9e-05,1.3e-05,0.0
Hospital_1,49,2,2,0.000117,0.0,0.999871,8e-06,4e-06,0.0
Hospital_1,50,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,51,2,2,1e-06,0.0,0.99978,0.000206,1.2e-05,1e-06
Hospital_1,52,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,53,2,2,5e-05,0.0,0.999898,2.6e-05,2.6e-05,0.0
Hospital_1,54,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,55,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,56,2,2,7e-06,0.0,0.99996,3.1e-05,2e-06,0.0
Hospital_1,57,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,58,5,5,0.0,0.0,0.0,0.0,5e-06,0.999995
Hospital_1,59,2,2,0.000242,0.0,0.999709,3.9e-05,1e-05,0.0
Hospital_1,60,2,2,0.000856,0.0,0.999099,3e-05,1.5e-05,0.0
Hospital_1,61,5,5,1e-06,0.010749,0.0,5e-06,0.001245,0.988001
Hospital_1,62,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,63,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,64,5,5,0.0,0.0,0.0,2e-06,4.8e-05,0.999949
Hospital_1,65,0,0,0.999947,0.0,3.9e-05,3e-06,8e-06,2e-06
Hospital_1,66,2,2,0.000727,0.0,0.999237,9e-06,2.7e-05,0.0
Hospital_1,67,5,5,0.0,1e-06,0.0,1.5e-05,3.8e-05,0.999945
Hospital_1,68,2,2,2.2e-05,0.0,0.999943,3.3e-05,2e-06,0.0
Hospital_1,69,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,70,2,2,0.000317,0.0,0.999642,3.2e-05,8e-06,0.0
Hospital_1,71,2,2,7e-06,0.0,0.999862,0.000127,4e-06,0.0
Hospital_1,72,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,73,2,2,1.6e-05,0.0,0.999943,2.6e-05,1.5e-05,0.0
Hospital_1,74,2,2,8.3e-05,0.0,0.999759,7.8e-05,7.8e-05,1e-06
Hospital_1,75,2,2,3.4e-05,0.0,0.999894,4.3e-05,2.9e-05,0.0
Hospital_1,76,0,0,0.997216,4.1e-05,0.001082,1.7e-05,0.001369,0.000276
Hospital_1,77,2,2,0.003878,0.0,0.99597,0.00012,3.2e-05,0.0
Hospital_1,78,5,5,0.0,0.0,0.0,2e-06,0.0,0.999997
Hospital_1,79,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,80,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,81,5,5,0.0,0.0,0.0,6.6e-05,0.003801,0.996133
Hospital_1,82,2,2,1e-06,0.0,0.999624,0.000373,1e-06,0.0
Hospital_1,83,2,2,1.9e-05,0.0,0.999922,4.8e-05,1.2e-05,0.0
Hospital_1,84,2,2,0.000154,0.0,0.99973,9.4e-05,2.2e-05,1e-06
Hospital_1,85,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,86,2,2,1.4e-05,0.0,0.999927,5.7e-05,2e-06,0.0
Hospital_1,87,2,2,2.4e-05,0.0,0.999893,6.4e-05,1.9e-05,0.0
Hospital_1,88,2,2,0.000226,0.0,0.999731,2.9e-05,1.4e-05,0.0
Hospital_1,89,2,2,2.6e-05,0.0,0.999968,4e-06,1e-06,0.0
Hospital_1,90,5,5,0.0,0.0,0.0,9e-06,7e-06,0.999983
Hospital_1,91,2,2,0.003274,0.0,0.996582,6.6e-05,7.7e-05,0.0
Hospital_1,92,2,2,3e-05,0.0,0.99943,0.000391,0.000148,0.0
Hospital_1,93,2,2,2e-06,0.0,0.999684,0.000288,2.5e-05,0.0
Hospital_1,94,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,95,2,2,1e-06,0.0,0.999805,0.000179,1.5e-05,0.0
Hospital_1,96,2,2,9.2e-05,0.0,0.999892,1e-05,6e-06,0.0
Hospital_1,97,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,98,2,2,1e-06,0.0,0.999746,0.000253,1e-06,0.0
Hospital_1,99,2,2,4e-06,0.0,0.999275,0.000716,4e-06,0.0
Hospital_1,100,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,101,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,102,0,0,0.999928,0.0,9e-06,1e-06,6.1e-05,2e-06
Hospital_1,103,5,5,3e-06,0.000322,1e-06,0.002512,0.039959,0.957203
Hospital_1,104,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,105,3,3,0.0,0.0,0.0,0.99922,0.00078,0.0
Hospital_1,106,2,2,1.1e-05,0.0,0.999943,4.2e-05,4e-06,0.0
Hospital_1,107,2,2,6.5e-05,0.0,0.999898,3.5e-05,2e-06,0.0
Hospital_1,108,0,0,0.997882,0.000216,0.001876,1.9e-05,4e-06,4e-06
Hospital_1,109,2,2,2e-05,0.0,0.999854,8.9e-05,3.6e-05,0.0
Hospital_1,110,2,2,7e-06,0.0,0.999972,2e-05,1e-06,0.0
Hospital_1,111,2,2,2.3e-05,0.0,0.999898,4.8e-05,3.1e-05,0.0
Hospital_1,112,5,5,0.0,0.0,0.0,0.000173,1e-06,0.999826
Hospital_1,113,2,2,8.4e-05,0.0,0.999782,0.000101,3.2e-05,0.0
Hospital_1,114,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,115,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,116,5,5,0.0,2e-06,0.0,1e-06,1.4e-05,0.999983
Hospital_1,117,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,118,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,119,2,2,4e-06,0.0,0.999816,0.000169,1e-05,1e-06
Hospital_1,120,5,5,0.0,0.000129,0.0,0.0,0.000798,0.999073
Hospital_1,121,2,2,0.003891,0.0,0.99592,4.4e-05,0.000144,0.0
Hospital_1,122,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,123,5,5,0.0,3e-06,0.0,0.0,0.000226,0.999771
Hospital_1,124,5,5,0.0,0.0,0.0,6e-06,0.0,0.999994
Hospital_1,125,2,2,0.000754,0.0,0.999218,1.3e-05,1.5e-05,0.0
Hospital_1,126,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,127,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,128,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,129,2,2,4.7e-05,0.0,0.999924,1.8e-05,1.1e-05,0.0
Hospital_1,130,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,131,2,2,0.00018,0.0,0.999704,5.5e-05,6e-05,1e-06
Hospital_1,132,2,2,3.5e-05,0.0,0.999918,3.5e-05,1.1e-05,0.0
Hospital_1,133,2,2,0.000872,0.0,0.999071,4.6e-05,1e-05,0.0
Hospital_1,134,2,2,9.5e-05,0.0,0.999887,1.1e-05,7e-06,0.0
Hospital_1,135,5,5,0.0,0.0,0.0,9e-06,3e-06,0.999988
Hospital_1,136,2,2,0.000382,0.0,0.999387,9.2e-05,0.000138,1e-06
Hospital_1,137,2,2,3.3e-05,0.0,0.999716,0.000198,5.3e-05,0.0
Hospital_1,138,2,2,1e-05,0.0,0.999916,6.9e-05,4e-06,0.0
Hospital_1,139,5,5,0.0,0.0,0.0,3e-06,4e-06,0.999993
Hospital_1,140,2,2,1e-06,0.0,0.999564,0.000434,1e-06,0.0
Hospital_1,141,2,2,0.000155,0.0,0.999767,7e-05,8e-06,0.0
Hospital_1,142,2,2,0.001753,0.0,0.998202,1.2e-05,3.3e-05,0.0
Hospital_1,143,2,2,0.005767,0.0,0.994214,1e-05,9e-06,0.0
Hospital_1,144,5,5,6e-06,2.6e-05,0.0,1e-06,0.001534,0.998434
Hospital_1,145,2,2,1.5e-05,0.0,0.999853,7.3e-05,5.9e-05,0.0
Hospital_1,146,5,5,0.0,0.0,0.0,0.0,0.001826,0.998173
Hospital_1,147,2,2,0.0,0.0,0.99988,0.000116,4e-06,0.0
Hospital_1,148,2,2,0.000572,0.0,0.999348,7.3e-05,7e-06,0.0
Hospital_1,149,2,2,0.000278,0.0,0.999715,6e-06,1e-06,0.0
Hospital_1,150,2,2,0.000441,0.0,0.999399,0.000112,4.6e-05,1e-06
Hospital_1,151,2,2,2.2e-05,0.0,0.999827,0.000144,7e-06,0.0
Hospital_1,152,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,153,2,2,4e-06,0.0,0.999936,5.1e-05,9e-06,0.0
Hospital_1,154,2,2,9e-06,0.0,0.999817,0.000171,3e-06,0.0
Hospital_1,155,2,2,3.5e-05,0.0,0.999883,6.9e-05,1.2e-05,0.0
Hospital_1,156,2,2,0.002342,0.0,0.997509,6.9e-05,7.9e-05,1e-06
Hospital_1,157,2,2,2.1e-05,0.0,0.999879,6.7e-05,3.3e-05,0.0
Hospital_1,158,5,5,1e-06,1e-06,0.0,1e-06,0.00165,0.998348
Hospital_1,159,2,2,1e-06,0.0,0.999948,4.9e-05,1e-06,0.0
Hospital_1,160,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,161,2,2,0.000363,0.0,0.998956,0.000197,0.000483,1e-06
Hospital_1,162,5,5,0.0,0.0,0.0,2e-06,0.0,0.999998
Hospital_1,163,2,2,1.4e-05,0.0,0.999834,0.000147,6e-06,0.0
Hospital_1,164,5,5,0.0,0.0,0.0,1e-06,0.003337,0.996661
Hospital_1,165,2,2,0.000676,1e-06,0.998971,9.2e-05,0.000259,1e-06
Hospital_1,166,2,2,0.000105,0.0,0.999563,0.000151,0.00018,1e-06
Hospital_1,167,5,5,0.0,0.0,0.0,1e-06,0.000324,0.999676
Hospital_1,168,5,5,0.0,1e-06,0.0,0.000362,4e-06,0.999633
Hospital_1,169,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,170,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,171,5,5,0.0,0.0,0.0,1e-06,0.00012,0.999879
Hospital_1,172,2,2,0.000115,0.0,0.999841,3.7e-05,7e-06,0.0
Hospital_1,173,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,174,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,175,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,176,2,2,0.001542,0.0,0.997842,9.5e-05,0.000517,4e-06
Hospital_1,177,2,2,6e-06,0.0,0.999828,0.000158,8e-06,0.0
Hospital_1,178,2,2,0.000617,0.0,0.99937,8e-06,5e-06,0.0
Hospital_1,179,2,2,4e-06,0.0,0.999972,2.3e-05,2e-06,0.0
Hospital_1,180,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,181,2,2,0.000207,0.0,0.999731,4.8e-05,1.4e-05,0.0
Hospital_1,182,2,2,0.000216,0.0,0.999758,2e-05,7e-06,0.0
Hospital_1,183,5,5,1e-06,0.0,0.0,0.000253,0.000472,0.999274
Hospital_1,184,2,2,6.2e-05,0.0,0.99991,2.6e-05,2e-06,0.0
Hospital_1,185,5,5,0.0,0.0,0.0,3e-06,0.0,0.999997
Hospital_1,186,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,187,2,2,0.001355,0.0,0.998321,0.000242,8.2e-05,1e-06
Hospital_1,188,5,5,0.0,0.0,0.0,0.0,4e-06,0.999996
Hospital_1,189,5,5,0.0,0.0,0.0,0.0,1e-06,0.999999
Hospital_1,190,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,191,2,2,1.9e-05,0.0,0.999883,8.1e-05,1.7e-05,0.0
Hospital_1,192,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,193,2,2,0.000371,0.0,0.999525,9.2e-05,1.3e-05,0.0
Hospital_1,194,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,195,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,196,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,197,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,198,2,2,0.000169,0.0,0.999747,5.6e-05,2.8e-05,0.0
Hospital_1,199,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,200,2,2,5.6e-05,0.0,0.999879,5e-05,1.6e-05,0.0
Hospital_1,201,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,202,2,2,2.2e-05,0.0,0.999935,3.1e-05,1.2e-05,0.0
Hospital_1,203,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,204,2,2,0.000111,0.0,0.999774,0.0001,1.4e-05,0.0
Hospital_1,205,5,5,0.0,0.0,0.0,2e-05,1e-06,0.999979
Hospital_1,206,2,2,4e-06,0.0,0.999934,5.4e-05,7e-06,0.0
Hospital_1,207,2,2,2.3e-05,0.0,0.999961,1.3e-05,3e-06,0.0
